time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,potential_energy
22.322322322322325,0.1828646455643439,-0.018434105672750698,0.03010596361870778,0.04118148967479104,-0.08793001078693086,-0.04102393636184566,0.038625542061622276,-0.04306783565840054,0.0008404549220014275,-0.03347138086290638,-0.049817031647568344,-0.28071173039396713,0.10184913242857165,0.08333619968329005,-0.07465302212421959,0.07092775517118638,0.03387310392266565,-0.08406635705664818,0.013887720294721555,0.04161192019092451,-0.08514881653300974,-0.0563002146404281,-0.2037333909668381,-0.17200954350204198,0.06036733530311037,0.12883613649858605,0.2053694230991432,0.04854312369769991,0.021115017061109707,-0.2505884721675392,-0.23786057598899274,0.07075044291900044,-0.08156694524880162,0.06787495889915754,0.14150347766403065,-0.06392562564520554,0.06554718075534571,-0.2876898355906169,0.06944961893506975,-0.16387563672350688,-0.14755879879851225,-0.05129248190210496,0.025928213905398016,-0.20605207841090997,0.08790035571031245,-0.023713061132016752,-0.17910347815805058,-0.05888403510631214,0.19861052267034376,-0.13357820865562198,0.1057607593221687,0.013094901951082361,0.1217845203076303,0.05930265782517004,0.05188738792184359,-0.07293942829954249,0.0011112956133291806,0.09448432475623296,-0.11396696245523424,-0.010691232372251322,-0.04901667433222179,-0.011003840098744106,-0.03656281475174463,0.13914773414967593,-0.031107276933850483,-0.09388574148794135,0.11977304089521333,0.0799769571584976,0.1685125996730002,0.0005780686553605991,0.012940898133314338,0.053680276443180366,-0.072262774617946,-0.08111288735931776,0.05416708288256,-0.03492292560041936,-0.0085984123729107,0.043661295432593256,-0.015293810777490768,-0.20120992256329776,0.07481147179701199,-0.030065389732601894,0.06632272988236151,-0.04042913351872999,0.013913735021372255,-0.17718346089444786,0.07622648915442902,0.004295825034084716,0.03727122086263811,0.13433024250687922,0.03679401089656115,-0.06825134694929735,0.028542202521027404,0.02117532896483641,-0.11764301515139652,-0.015715348946621733,0.05176757814905734,-0.016020486343254182,-0.0024782980544103303,0.15283737450293494,0.5715085496389001
22.372372372372375,0.18088128338904044,-0.02208833896846632,0.02934454492255883,0.045976231320324246,-0.07844134212832675,-0.04777900054678149,0.041084399969102875,-0.048364971034524425,0.0017658468437417537,-0.04813338674232039,-0.04771208488300365,-0.2869418556387835,0.10378214592167265,0.08211750251208874,-0.07072008954103778,0.06478531847700783,0.041578985905272,-0.08329503486475495,0.012601220477603202,0.03953933768119257,-0.08849788040001318,-0.04733780679272394,-0.19997876133346543,-0.18065044354354692,0.06609145283451288,0.13406122149325603,0.20346004892317057,0.04315382548531858,0.022779950954314936,-0.2472977842236562,-0.237919612182191,0.07341992902786125,-0.08494162292270925,0.060308576517057705,0.14206262843637996,-0.06597860889153156,0.05853340017244978,-0.28414638879371545,0.06458265208635834,-0.17135544393076357,-0.1444915207772176,-0.05218696164322924,0.024798527072115828,-0.20178537083433323,0.07479370610526609,-0.022392262310261174,-0.17712666140096425,-0.062250479194410076,0.19845673072315526,-0.13233484149691394,0.09883173032420213,0.003179101984806847,0.11261797555025796,0.059208815104865094,0.05014075797065259,-0.07923727575653934,-0.0005419217029029389,0.09562760121151409,-0.11901153739023872,-0.009160279950060513,-0.0565906863599144,-0.013293146088097077,-0.03498451141902967,0.13528536085380885,-0.029609977408598453,-0.09165797980862862,0.11598234225851405,0.08982082631583285,0.17303836584588905,0.0027454452313415744,0.019739382042323877,0.05383063186052897,-0.06938560035828441,-0.07799899589419543,0.06524121991904716,-0.03144532367841999,-0.011693582594644215,0.03749133117458525,-0.01521267955844633,-0.19273944649892333,0.06659239984818555,-0.03281368083490767,0.06321445273029101,-0.034806845541919214,0.0173164105812527,-0.18128091015506057,0.07363496069899048,0.005215660622802579,0.03758081388802733,0.1324600229914451,0.038633584311846735,-0.0698784582935231,0.03305221563463103,0.026041549894654,-0.11474001623972958,-0.007940090661712468,0.05861876881465744,-0.021997169406859127,-0.006735798930616795,0.15996613796107115,0.5722887195936112
22.422422422422425,0.17864526454719665,-0.025486894615249653,0.028709991006710116,0.05085618394756979,-0.06855586057186296,-0.0542140452167359,0.04364072037270901,-0.05334061934001007,0.002887173975402174,-0.062474485560216494,-0.04528728618344332,-0.29225298165260366,0.1056555963638168,0.08089350105495231,-0.06640968182491146,0.058680985681770825,0.04938109170657619,-0.08211474378484457,0.011483518840420722,0.03756808724773123,-0.09142494493618296,-0.03805648437660524,-0.19552293019928363,-0.18863854957372525,0.0718504030837378,0.13915090995839852,0.20124146990752478,0.03785680691627169,0.02458819055562658,-0.243187385009795,-0.2371824245974682,0.07610589379472239,-0.08790320785831185,0.05279150996423023,0.14246634327291513,-0.0676659919769999,0.05157338132142962,-0.2796909439595808,0.059754296712801205,-0.1782057363099539,-0.1408620082017979,-0.05275038219203991,0.0238070904509784,-0.19681293713052694,0.061700094538016254,-0.020815024663002547,-0.17450587587996283,-0.06526066016687442,0.1980062646720972,-0.13055968600345716,0.09185553650621205,-0.006544302258795353,0.10336973853004645,0.059167042557301326,0.04846890900097925,-0.08513631692858854,-0.0019934240408577544,0.09673173754761312,-0.12355769200859025,-0.007406027999744228,-0.06382261014103209,-0.015348801853241898,-0.03311823216509591,0.1312845251805847,-0.02783816240050282,-0.08900030437197315,0.11210152535959768,0.0996400983420723,0.17733111782617292,0.005106303629351713,0.026688786723183037,0.05404652702861526,-0.06613429317454637,-0.07448939938726727,0.07635231907429793,-0.027688609674821476,-0.014559108675336182,0.03142782818955642,-0.014893090670472847,-0.18358589968217,0.058406905988450976,-0.03527943283254344,0.06014821368959231,-0.028897026601131817,0.02087607520442336,-0.184723986405599,0.07105937235251289,0.006322791415548374,0.037996644085087954,0.13045841711623543,0.040576758252967735,-0.07113020236321937,0.03767980772941686,0.031042907911228722,-0.11134929496253305,5.541121243199561e-05,0.06552350742218248,-0.027718403156735804,-0.010776072360415053,0.16689462642428168,0.5710985053895192
22.472472472472475,0.17616529477316545,-0.028618155343323928,0.02820699674267375,0.055812231425097336,-0.05829521853971983,-0.060309848260280706,0.046291206644982257,-0.05797921350133322,0.004204733605939237,-0.07645565460285432,-0.0425456027916054,-0.29662870118827495,0.10746789737257155,0.07967036645220481,-0.06172948870251273,0.05263315064571045,0.05726298670280572,-0.08052533421147857,0.010540520289618457,0.035706211500933,-0.09391957372178272,-0.028476386702772152,-0.1903739515157643,-0.19595074987489705,0.07763286848422915,0.14409556049155897,0.19872234811118134,0.032668439941251876,0.02653831279355716,-0.23826446335308052,-0.2356477538994623,0.07880471590309732,-0.09044117717963235,0.045345691272422495,0.14271671672763964,-0.06898044324436038,0.04468766111564184,-0.27433155408123755,0.05497975100695475,-0.18440625178082018,-0.1366762455144616,-0.05297822683830368,0.02295949272076786,-0.1911441250750873,0.04865541942107972,-0.018982192725405782,-0.17124457969791906,-0.06790393343719543,0.19726335836134748,-0.1282540824047053,0.08485275529586063,-0.01604785301213477,0.09406607697665048,0.05918055044452753,0.04687913377756381,-0.09061867212092424,-0.00323647049630229,0.0977970741176712,-0.12759093490529858,-0.005429764384900048,-0.07069122779247258,-0.017162553397482093,-0.03096554542713291,0.12715835281860216,-0.025793163761789892,-0.08591626566195111,0.10814341529964415,0.10941328665394508,0.18138321013189354,0.0076578367496835205,0.03377481312783842,0.05433052688371039,-0.06251389029074834,-0.07058978194548211,0.08747565839937471,-0.023659086593898607,-0.01718470830920813,0.025489078077121377,-0.014332738884186852,-0.17376910142714155,0.05027859631709807,-0.037453364650613656,0.057134797756894985,-0.02271137212228998,0.02458691939926954,-0.18750096089214602,0.06850928028492387,0.007617550256181836,0.03852077565385494,0.12833354352639903,0.04262177170896653,-0.072000338553394,0.042416494706001,0.03616998282288567,-0.10747623770934528,0.00825423768895565,0.07246760679331084,-0.03316675320818213,-0.014585893899142372,0.1736085932439431,0.5678402440378219
22.522522522522525,0.17344509636857613,-0.03147676769773628,0.027834333132328738,0.06082947267084269,-0.04768760238358304,-0.06605363157254225,0.049026731945476985,-0.062271624970147994,0.005712737189606484,-0.09004436699121751,-0.03949638994728937,-0.30006054405637245,0.10921202132751061,0.07844867328436854,-0.05669372037991059,0.046654471335561054,0.06520244207328924,-0.07853327553198954,0.009772097811285916,0.03395588473953331,-0.095978007734682,-0.01862399571118989,-0.18454720955150863,-0.2025712198909705,0.08342187820279585,0.1488803005517725,0.1959065038907819,0.02759923000344163,0.028622944878773673,-0.23254383736460255,-0.23332193237870502,0.08150714745533619,-0.09255166331895119,0.037987279636391924,0.1428106330018953,-0.06992115940797203,0.0378909959921129,-0.2680841303965267,0.05026848400261751,-0.18994394998455374,-0.13194720462610912,-0.05287241368580607,0.022255367937403202,-0.1847956208510057,0.03568986219597924,-0.016900845533892234,-0.16735342945314993,-0.07017616770619255,0.19622738364415793,-0.12542629378325545,0.0778384363065215,-0.0253102375215931,0.08472780302141505,0.059246816196170726,0.04537292512740977,-0.09567309959824537,-0.004270436617573502,0.09881845406207582,-0.1311036536227644,-0.003238927364666668,-0.07718182570719188,-0.0187323469469648,-0.028534331312500272,0.12291468895899907,-0.023482591896826388,-0.08241607634064789,0.104115436360939,0.11911342571535821,0.1851820056189689,0.01039116557952196,0.040977225676475826,0.05467943141274067,-0.058535947685144064,-0.06631239883529619,0.09858089092703728,-0.019369335049972427,-0.019566294461780417,0.019687465603286155,-0.013535516329837082,-0.16331612648274874,0.04222533931655371,-0.039332520448955195,0.054179263244437746,-0.016267862716528022,0.028437160676377773,-0.18960736745974577,0.0659885824209073,0.009094205703080636,0.03914940717562135,0.12608823519210266,0.04476101423653278,-0.07248917635836799,0.04724792486756354,0.04140744521259903,-0.10313303322606389,0.016633366198650027,0.07943118680118888,-0.03833106299277155,-0.018158210647465835,0.18008873465380495,0.5626345021580664
22.572572572572575,0.17048346877436568,-0.03406358558288771,0.02758492025073164,0.06588732882527605,-0.03676759197244118,-0.0714390231912989,0.05183243193749214,-0.06621511672292436,0.007399394698969423,-0.10321460325763229,-0.03615529761329844,-0.3025479285154652,0.1108755868418106,0.07722346800835447,-0.051323002117973616,0.04075190800753243,0.07317156031768314,-0.0761515700828369,0.009172162652460309,0.032313477375028064,-0.09760310491407442,-0.008531999820770221,-0.17806531054944705,-0.20849139201185338,0.08919492049761192,0.1534851335756096,0.19279297623086097,0.022653859606748636,0.03082885262663733,-0.22604784752167126,-0.23021879827634895,0.08419840699768097,-0.09423739385168685,0.0307266908309345,0.14273984362905792,-0.07049379771426045,0.0311923948400408,-0.26097233273974535,0.045624281741171224,-0.19481297509653975,-0.12669474260377095,-0.052441220997648606,0.02168846631538155,-0.17779133744685863,0.022827881648354538,-0.014584209046349932,-0.16285018372847937,-0.07207968545344733,0.19489292184896206,-0.12209141554871895,0.07082213353837864,-0.03431627154156815,0.07537029097442628,0.05935766059552435,0.04394604207197005,-0.10029495387967546,-0.0051007461076853075,0.09978530609533735,-0.13409506386642198,-0.0008470171124783462,-0.08328616153720667,-0.020062264233127302,-0.025838692015529324,0.11855614853853647,-0.020920246853240128,-0.07851651583479809,0.10001966330055002,0.12870820842069586,0.1887099770073306,0.013291431283010358,0.04826997278117532,0.0550843535344583,-0.05421844131019,-0.061675975953392595,0.10963219051635494,-0.01483811191605796,-0.02170591574226555,0.014029507562934113,-0.012511432894670778,-0.15226116742196472,0.034259290991282186,-0.040920207166055406,0.05128099898829606,-0.009590649310656982,0.03240914290973861,-0.19104594390150173,0.06349557855482148,0.010741046239758092,0.039872950997066614,0.12372010219910021,0.04698111488008178,-0.0726035047470562,0.05215398471554486,0.046734164680241046,-0.09833857225817422,0.025163798086250903,0.08638879401054496,-0.043206411830788584,-0.0214920890479228,0.18631080798368885,0.555809251987741
22.622622622622625,0.1672745106746479,-0.03638544901955945,0.027446064082090597,0.07095981389877033,-0.025575854971086803,-0.07646585415235138,0.054687961121936406,-0.06981313101153781,0.009247163259704518,-0.11594669741400675,-0.03254401217050742,-0.3040979436154756,0.11244110887456116,0.07598450046537099,-0.0456441034645202,0.034926924874281264,0.08113706423516112,-0.07339950147512599,0.0087288986750332,0.030769784124906545,-0.09880411389539544,0.0017610070533073154,-0.1709578069923309,-0.2137097579236153,0.09492421820631619,0.15788520816280238,0.18937624424688498,0.01783139568885812,0.0331371927085472,-0.2188060815972704,-0.22635944201028152,0.086858435645347,-0.09550746555797689,0.023568790222669993,0.14249120723335248,-0.07071024266577898,0.024595315536598432,-0.2530272911650438,0.041045456889302355,-0.1990144513844046,-0.12094533282423228,-0.05169904735571556,0.0212468889845927,-0.17016213564910931,0.010088371744421296,-0.0120514039097489,-0.1577594394999356,-0.07362303801439228,0.19324999644809024,-0.1182711185187428,0.06380810054737154,-0.04305671826462477,0.06600365791429766,0.05949948736792854,0.04258873955139709,-0.10448597826851203,-0.005738638135753334,0.10068189008477206,-0.1365709923615754,0.001726657202689714,-0.08900226573356766,-0.02116229316501421,-0.02289869738989058,0.11408032878811326,-0.018125864651297674,-0.07424066920018055,0.09585303525258265,0.13816028611738623,0.1919449698800916,0.016338051522735337,0.05562147120227367,0.055530960461070075,-0.04958550296070628,-0.05670544381607519,0.1205885606906155,-0.01009008423736659,-0.02361153216848859,0.008516055558570428,-0.011276372046393464,-0.14064522988625291,0.026387083520430836,-0.04222576713135125,0.048433944980230854,-0.0027097735495705956,0.03647959966432553,-0.19182640599105094,0.06102319370998913,0.01254062871288288,0.04067627634726397,0.12122175683345271,0.04926319476510245,-0.07235635605215858,0.057109068431853725,0.05212348187217101,-0.09311818112589174,0.03381085034959594,0.09330968453438696,-0.04779390815238105,-0.024592498119724394,0.1922459114797774,0.5478664713591915
22.672672672672675,0.16380800166731593,-0.03845480012507375,0.02739985520040524,0.07601596673999717,-0.014158678104791413,-0.08113979202276926,0.057567910679978254,-0.07307491385280675,0.011233157974213233,-0.12822701931226146,-0.028689835217888416,-0.3047249645562739,0.11388640941034836,0.07471661644173049,-0.03968950432454621,0.0291758533288092,0.089060747152449,-0.07030221941226729,0.008425158837754007,0.029310413956396515,-0.09959628395901583,0.01221098904179106,-0.16326075670456294,-0.2182315054969691,0.10057716520027275,0.16205124720393718,0.18564660790330337,0.013125658848552553,0.03552392673249988,-0.21085493367388222,-0.22177178646914428,0.0894623142076481,-0.09637695475164101,0.016513247476258004,0.14204708933172322,-0.07058820936861666,0.018098023177968155,-0.24428716109814347,0.03652521985544196,-0.20255611350354397,-0.114731631786555,-0.05066600871186328,0.02091348467960791,-0.1619453798675152,-0.002515018795084995,-0.009327030685437982,-0.15211220364867634,-0.07482061727507412,0.191284464934228,-0.113993227758678,0.056795646683896944,-0.0515279445633043,0.05663310524272483,0.059653684121208646,0.041286159720157645,-0.1082539335967524,-0.0062007723000216544,0.1014877033601776,-0.13854349537196028,0.00445739266325206,-0.09433407958895224,-0.022047935925985647,-0.019739967796853324,0.10948018214145801,-0.01512470096815397,-0.06961750241923259,0.09160773028481796,0.14742772903061716,0.19486062505738205,0.01950513889519832,0.06299505203397196,0.05599987648311295,-0.04466699294992481,-0.05143150823511422,0.13140430419723986,-0.005155400566605989,-0.025296628342112302,0.0031426607581893046,-0.00985168416540749,-0.1285156630047346,0.018610175539395875,-0.04326418777884236,0.045626974434783474,0.004339274328254555,0.04062007935357492,-0.1919650562621165,0.058559362747700655,0.014470188906184981,0.04153911412084927,0.11858119897419599,0.05158328126786102,-0.07176660644304182,0.062082508895082385,0.05754364213580661,-0.08750319140906956,0.04253460938787404,0.1001582679178917,-0.052100319831573164,-0.027469930124419766,0.19786092357597426,0.5394297525070665
22.722722722722725,0.16006992959711314,-0.040289150215456704,0.02742371536199872,0.08102043032072752,-0.002567349486813097,-0.08547182497212631,0.060442373850236035,-0.07601499013634865,0.013329710976793134,-0.14004750705290786,-0.024625113454346072,-0.3044501149481201,0.11518517474392997,0.07340029736012572,-0.03349681187135162,0.02349040286631842,0.09690007035736348,-0.0668901749619683,0.008239009879104534,0.027916327866059104,-0.10000032510103761,0.022769080355891726,-0.15501613080142226,-0.22206800406021376,0.1061169097897704,0.1659501229471319,0.18159071404321986,0.008525740556634919,0.0379603831875831,-0.20223701125050025,-0.21649001533816817,0.09198082733879277,-0.09686637778422316,0.009555039114471874,0.14138590823781297,-0.0701506974267134,0.011694096157607692,-0.23479652603154155,0.03205219752913193,-0.2054517853908127,-0.10809189558095311,-0.049367386268527935,0.02066639443314931,-0.15318434281159096,-0.014973418949866335,-0.006440606496569317,-0.14594531356190127,-0.07569211789053931,0.18897855597768248,-0.1092911511523226,0.04977964055545048,-0.05973142835788582,0.047259407388603014,0.05979717069904701,0.040018870895922896,-0.11161207705310953,-0.0065086851659614765,0.10217803380205694,-0.14003032676851315,0.007315656211987988,-0.0992909436329202,-0.022739668410949022,-0.01639310819830733,0.10474453562075774,-0.011946966144336619,-0.06468128811395168,0.08727168672396801,0.15646463302263747,0.1974269463541772,0.022762067506730748,0.07034955428601519,0.056467233234793586,-0.03949792358222559,-0.045890071672669196,0.14202963920391629,-6.911371468394569e-05,-0.02677967793955022,-0.0020999132285772814,-0.0082636313333531,-0.11592553906069612,0.010925350218850258,-0.04405556237370096,0.04284442339253917,0.01151614612002361,0.04479751823814048,-0.191484241441198,0.05608756232089767,0.01650220029334553,0.04243660938113944,0.11578234788423426,0.05391286979517526,-0.07085842691180198,0.06703915622879979,0.06295837679198105,-0.08153035973472621,0.05129053271065658,0.10689469801880185,-0.056137555501398026,-0.030139872552082905,0.2031190875902913,0.5311786414784234
22.772772772772775,0.15604314969548408,-0.041910411901536535,0.027491078096684204,0.08593416432538842,0.009142593864433148,-0.08947761020254633,0.06327764487071079,-0.07865250319854047,0.015505064769683375,-0.1514050631171778,-0.020386533626205607,-0.3033005898598049,0.11630764542439652,0.07201233320875172,-0.027108042321374395,0.017858305897991304,0.10460889367161855,-0.06319842025009888,0.008144411293572653,0.026564510608463526,-0.10004173211911614,0.033382331704211135,-0.14627108453513668,-0.2252361518735219,0.11150307105606735,0.16954556400452395,0.17719221387786216,0.004016654525555028,0.0404139532929773,-0.1930004044947021,-0.2105538634448851,0.0943811607481645,-0.0970010156157423,0.0026850851512633805,0.14048281315659045,-0.06942530929464245,0.005373066300300754,-0.22460566182825487,0.027611085813766947,-0.20772072159247276,-0.10106926003797978,-0.04783293911843708,0.020479730366206594,-0.14392747307742218,-0.027282133559484573,-0.0034258670612023158,-0.13930072083419973,-0.07626186391336974,0.18631153797917266,-0.10420317169132041,0.04275114692953171,-0.06767313086096015,0.03787953392239665,0.059903081028660175,0.0387635402714202,-0.11457850493103552,-0.006688112283208377,0.10272464577543006,-0.14105426951713834,0.010267782658705338,-0.1038869501876243,-0.02326226489912818,-0.01289300746575246,0.09985874286755625,-0.008627125480935725,-0.059470895670362324,0.08282925741209315,0.16522185859223493,0.19961099974483693,0.02607417371654277,0.07764005200684869,0.056905353515425215,-0.03411774742563299,-0.04012151928471095,0.1524114480082158,0.0051295310778475085,-0.028083473398381905,-0.007225043167875205,-0.006542697517029915,-0.1029328965399925,0.0033253473738317015,-0.044624415642965855,0.040066753997329355,0.018776360747072653,0.04897494727325383,-0.1904116724340361,0.05358747630321036,0.018605067020088826,0.043340007652141584,0.11280570653048003,0.056219619215289805,-0.06966059869280837,0.07194008987252093,0.06832761800750624,-0.07524115168124092,0.06003018452873264,0.11347559683776637,-0.05992201067932509,-0.032622145285299844,0.20798072781805577,0.5237768444755111
22.822822822822825,0.1517081559951951,-0.04334411573400487,0.027572183720168376,0.09071527140797264,0.02091223360172593,-0.09317670626250206,0.06603703187372145,-0.0810104384042979,0.01772418023760241,-0.16230083365741813,-0.016014302166469815,-0.3013088592350342,0.11722141926608858,0.07052660914704346,-0.02056878722449649,0.012264076948102517,0.11213831949133737,-0.05926579219469586,0.008112009026451645,0.02522875681363307,-0.09974999228559595,0.043994571387710124,-0.13707711071434206,-0.22775760533553532,0.11669256846643673,0.1727989746745216,0.1724325324076772,-0.0004198972839408408,0.04284890114499535,-0.18319783732083697,-0.2040077887655699,0.09662771186264724,-0.09681012202340908,-0.004108999695439644,0.1393104749005258,-0.06844345267127884,-0.0008788264479448258,-0.21376968232568824,0.023183416429511404,-0.20938683056869606,-0.09371090421520606,-0.046096101236214014,0.020324369000666434,-0.13422754532759174,-0.039439926614228835,-0.0003199537229959021,-0.13222465772082884,-0.07655801939901286,0.1832604994688816,-0.09877162311704386,0.03569817758426605,-0.07536275317709225,0.028487385616627673,0.05994155888395427,0.037493720827414485,-0.11717537883344246,-0.006768195254749525,0.10309657932383103,-0.14164235014472384,0.013276787473028719,-0.1081401796013928,-0.023644007531161606,-0.009278022522717632,0.09480544929891305,-0.005203084442920768,-0.05402896541118182,0.07826197736935006,0.1736478824284174,0.20137772432637915,0.029403571430542123,0.08481869528252259,0.057283549084230084,-0.028569530023502526,-0.034169889296863425,0.16249413855556616,0.010397922910189131,-0.029234340358526845,-0.012249484226546753,-0.004722783743960565,-0.08959986629024276,-0.004200389881609413,-0.04499891387791914,0.03727133190380271,0.026072144138893024,0.05311231317724238,-0.1887796264488342,0.05103577514603869,0.020743931513873375,0.04421745541153212,0.10962913888989302,0.05846816133467706,-0.06820571270381953,0.07674344453852103,0.07360832762558835,-0.06868090944834955,0.06870208554412298,0.1198548916403586,-0.06347379823146745,-0.03494012248590978,0.21240407738152198,0.5178021217990247
22.872872872872875,0.14704394396300996,-0.04461853248180896,0.02763496764643255,0.09531991590096973,0.032680231384973134,-0.09659171028087124,0.06868176255865362,-0.08311475179926074,0.019949638181738408,-0.17273939184179218,-0.011551230719835477,-0.2985117727904778,0.11789234627814665,0.06891498468981276,-0.013927285502810745,0.0066898652188782486,0.11943762902694373,-0.05513400146044477,0.008110022770508736,0.023880550398192646,-0.09915769771651987,0.054547359756925026,-0.12748909696327412,-0.2296579109627975,0.1216405435460434,0.17567034538172863,0.16729172872340334,-0.004804665054223726,0.045227266995912646,-0.17288572156579884,-0.19690004730168448,0.09868299277120063,-0.09632603655540765,-0.010842061202739466,0.13783996811443228,-0.06723944805959017,-0.007077785776013461,-0.2023475875260049,0.018748416948074813,-0.21047780103316427,-0.08606711845983844,-0.044193083963808714,0.02016883797845729,-0.12414071434017868,-0.05144821056638138,0.0028374933476154364,-0.12476670757120642,-0.07661170408873992,0.17980122026749984,-0.09304197011754854,0.028606535114762834,-0.08281289822348703,0.019074623504174392,0.059880646439470955,0.03618073134895081,-0.11942805638764242,-0.006780594972212329,0.10326104148710195,-0.1418249572704483,0.016303273190419968,-0.11207184118461985,-0.023915801696676696,-0.005589068501640804,0.08956544935262752,-0.0017152799466574537,-0.048400988025277654,0.073549423820146,0.18168974022559656,0.202690833905845,0.03271006076508165,0.09183564385297734,0.057569011297959015,-0.022899028259241592,-0.028081948933150833,0.17222059744406798,0.015691005717737006,-0.030261257949546,-0.01719251422736105,-0.002840309418425495,-0.07599170213895148,-0.011664874912360299,-0.04520998061164957,0.03443329674539749,0.03335336265985885,0.05716739252252053,-0.186624052377714,0.048406988087468086,0.022881575563216117,0.04503489364663428,0.10622873916901013,0.06062100325589093,-0.0665292741425808,0.08140532884057179,0.07875541873185968,-0.0618979245200599,0.07725265565571961,0.12598474412245433,-0.06681588421862467,-0.03711986027380519,0.21634619661127574,0.5136854976330416
22.922922922922925,0.14202893863048457,-0.045763726803627516,0.02764601621820695,0.09970330912698495,0.04438385802838112,-0.09974732584834133,0.07117195682218246,-0.08499342957867749,0.02214260856092568,-0.18272785087731516,-0.007041753396147679,-0.2949495922020302,0.1182854897182499,0.06714823970988691,-0.0072334271113638805,0.001116374822190001,0.12645528485377924,-0.05084665246971799,0.008105201084406722,0.02249001150853671,-0.0982995882204067,0.06498101109939028,-0.11756431273112279,-0.23096556588484402,0.1263013477512992,0.17811922840633448,0.1617494214730722,-0.009159923617565846,0.04750983784905049,-0.1621231401811258,-0.18928169669851044,0.1005085996384138,-0.09558322801222402,-0.01753049293727011,0.1360417192440774,-0.06584956728652014,-0.013241542901253778,-0.19040124030622343,0.014283938341728912,-0.2110241570829163,-0.07819030293189057,-0.04216190979465518,0.01998027040875032,-0.11372549884448933,-0.06331016726888565,0.006005309957001733,-0.11697880512291278,-0.0764560399459324,0.17590910767078652,-0.08706181893672606,0.021460724014896508,-0.0900381636420382,0.009631565287448659,0.059687239833595064,0.034794603782142164,-0.12136415221311404,-0.0067585367965756074,0.1031843639563693,-0.14163488997341367,0.019306403607945624,-0.1157053445670444,-0.024110223107232428,-0.001868640747152835,0.08411861011226723,0.0017942964391212267,-0.0426343151115384,0.06867014286664329,0.1892940348583694,0.2035137834045044,0.03595210425246042,0.09864006746226682,0.05772776880498004,-0.017153700233398416,-0.02190620176268804,0.1815332084907328,0.02096226663991983,-0.031194910687962738,-0.02207500984339571,-0.0009332455843739147,-0.06217574194032156,-0.01908266944606184,-0.04529034364663193,0.03152649992173516,0.04056852419400224,0.06109677300918419,-0.18398360523870114,0.045674442468460745,0.024979389055502878,0.04575701868003536,0.10257976720085353,0.06263949680347078,-0.06466873803961459,0.08588081074505838,0.08372274409970899,-0.05494244119392683,0.08562722367595925,0.13181654574664226,-0.0699731548535822,-0.03918915594501128,0.21976395611424893,0.5116664056459299
22.972972972972975,0.1366419632289012,-0.04681056735058018,0.027571564991836415,0.1038207361723265,0.05596006520597724,-0.10266938654691107,0.07346764123834386,-0.08667550339562996,0.02426386234182611,-0.1922749315944395,-0.0025309008848526226,-0.2906649756691832,0.11836612819206645,0.06519706222030097,-0.0005377134884615169,-0.004476172293496479,0.13313997458791466,-0.04644821959498841,0.008063819271295484,0.02102688595529309,-0.0972115496920752,0.07523565772279635,-0.10736135126044409,-0.2317110318728307,0.13062957139698908,0.1801057537858059,0.1557857545075387,-0.01350850206843764,0.049657160268074776,-0.15097078465951216,-0.18120555377102307,0.10206622348727534,-0.09461729351920821,-0.024191280597108504,0.13388649520354945,-0.06431102805986891,-0.019388397561246523,-0.1779942968824219,0.0097674250559394,-0.21105826715043696,-0.07013392176770543,-0.040041402546006945,0.019725401783448292,-0.10304172036064996,-0.07502982540596591,0.009141825584392728,-0.10891419183087184,-0.07612515360178887,0.1715601726424219,-0.08087988354417669,0.01424490408621541,-0.09705419063914555,0.00014812418813845048,0.059328086677546056,0.0333050728895337,-0.12301255416034686,-0.006735812744899977,0.10283300199670257,-0.141106361047031,0.022244920658883748,-0.11906532646797705,-0.024260521610099103,0.0018402062138394015,0.07844483633047275,0.005283118261527572,-0.03677712598649299,0.06360261782045395,0.19640798471496007,0.20381077498540173,0.039087845471850215,0.10518118776326056,0.05772568722689548,-0.011381671804541806,-0.01569185162218865,0.19037491163153963,0.026164767111978033,-0.032066697027536555,-0.02691847971202259,0.0009598947733959254,-0.04822032432736232,-0.02646893250285535,-0.045273538487600906,0.028524484688174097,0.047665821707327326,0.06485687679145512,-0.18089863476394002,0.04281124513491618,0.026998381276360138,0.046348285188006676,0.09865762500708494,0.0644848499186508,-0.06266250085177068,0.09012494470359847,0.08846412636634716,-0.04786561614391948,0.09377107885512391,0.13730195408264692,-0.07297143957322903,-0.04117656375299671,0.22261505939166423,0.511768643056695
