time,x1,x2,x3,potential_energy
9.45945945945946,0.20731598172685076,-0.041376656681138525,0.0860074871205247,0.03817546537976458
9.46946946946947,0.20802350511302714,-0.03984673042816031,0.08502501225608222,0.03834524594293001
9.47947947947948,0.20871058392892555,-0.038315747858040546,0.0840344171985998,0.038512610498923745
9.48948948948949,0.20937713399042604,-0.03678385933302834,0.08303578586552457,0.038677523952381186
9.4994994994995,0.21002307316106605,-0.03525121501995876,0.08202920297031611,0.03883995179924859
9.50950950950951,0.21064832136169592,-0.033717964875243894,0.08101475401541743,0.0389998601426314
9.51951951951952,0.21125280057991583,-0.03218425862991549,0.07999252528513914,0.03915721570843197
9.52952952952953,0.21183643487929218,-0.030650245774720794,0.07896260383845724,0.039311985860767756
9.53953953953954,0.2123991504083523,-0.029116075545273165,0.07792507750172419,0.03946413861716163
9.54954954954955,0.2129408754093548,-0.027581896907259366,0.07688003486129419,0.03961364266349549
9.55955955955956,0.21346154022683458,-0.02604785854170505,0.07582756525606224,0.03976046736871902
9.56956956956957,0.21396107731592015,-0.02451410883030021,0.07476775876991765,0.03990458279930503
9.57957957957958,0.21443942125042176,-0.022980795840786303,0.0737007062241119,0.04004595973344328
9.58958958958959,0.21489650873068847,-0.021448067312406647,0.07262649916954124,0.0401845696749646
9.5995995995996,0.21533227859123222,-0.019916070641421875,0.0715452298789442,0.040320384866987365
9.60960960960961,0.2157466718081175,-0.01838495286669211,0.07045699133901419,0.040453378305278315
9.61961961961962,0.21613963150611423,-0.0168548606553275,0.06936187724242747,0.04058352375132015
9.62962962962963,0.21651110298691623,-0.015325940284815194,0.06825998199169095,0.0407107957513879
9.63963963963964,0.21686103374797258,-0.013798337626761114,0.06715140069779482,0.040835169652606376
9.64964964964965,0.2171893734226326,-0.01227219814393792,0.06603622913494545,0.04095662159545013
9.65965965965966,0.2174960738208374,-0.01074766687040595,0.06491456375153679,0.04107512853577442
9.66966966966967,0.21778108893660972,-0.009224888397270379,0.06378650166262198,0.041190668256755415
9.67967967967968,0.21804437495402101,-0.007704006858732041,0.06265214064158867,0.041303219380114484
9.68968968968969,0.21828589025292305,-0.006185165918216334,0.06151157911175868,0.04141276137700103
9.6996996996997,0.2185055954144418,-0.0046685087545816715,0.06036491613791213,0.04151927457852722
9.70970970970971,0.21870345322623286,-0.0031541780484093222,0.059212251417736575,0.0416227401859483
9.71971971971972,0.2188794286874965,-0.0016423159683761294,0.05805368527320133,0.0417231402804819
9.72972972972973,0.2190334890137507,-0.00013306415771182148,0.05688931864185753,0.04182045783276017
9.73973973973974,0.21916560364136117,0.0013734362792574683,0.05571925306806424,0.04191467671190889
9.74974974974975,0.21927574423182644,0.002877044790477807,0.054543590694140935,0.04200578169424743
9.75975975975976,0.2193638846758165,0.004377621389446585,0.053362434251446815,0.04209375847160409
9.76976976976977,0.21943000109696376,0.005875026668400486,0.052175887051387225,0.04217859365924118
9.77977977977978,0.2194740718554048,0.007369121811410683,0.05098405297634769,0.04226027480338462
9.78978978978979,0.21949607755142286,0.008859768607490843,0.04978703647071586,0.042338790388458156
9.7997997997998,0.21949600107312747,0.010346829477104684,0.04858494255198227,0.042414129857165556
9.80980980980981,0.2194738275555149,0.011830167471649552,0.04737787678156574,0.042486283603697106
9.81981981981982,0.21942954435895273,0.013309646278837118,0.04616594524452159,0.04255524297242588
9.82982982982983,0.21936314109759492,0.014785130243266126,0.04494925455201301,0.042621000271205856
9.83983983983984,0.21927460964168533,0.016256484379014648,0.043727911831949864,0.04268354877650425
9.84984984984985,0.21916394411961615,0.01772357438213245,0.04250202471956416,0.04274288273810903
9.85985985985986,0.2190311409197394,0.019186266643031944,0.04127170134792273,0.042798997383407866
9.86986986986987,0.2188761986919309,0.020644428258776125,0.040037050338377726,0.0428518889212349
9.87987987987988,0.21869911834890493,0.02209792704526204,0.03879818079095525,0.04290155454528182
9.88988988988989,0.21849990306727918,0.02354663154929814,0.03755520227468283,0.042947992437070204
9.8998998998999,0.21827855828838777,0.02499041106057408,0.03630822481785623,0.04299120176848193
9.90990990990991,0.21803509171884233,0.02642913562352132,0.03505735889824594,0.04303118270384509
9.91991991991992,0.21776951333083885,0.027862676049063066,0.03380271543324416,0.04306793640157263
9.92992992992993,0.21748183536221,0.02929090392625196,0.032544405769952524,0.04310146501535157
9.93993993993994,0.21717207231622115,0.030713691633793984,0.031282541675211196,0.04313177169488055
9.94994994994995,0.21684024096110932,0.03213091235145706,0.030017235325569956,0.043158860586153744
9.95995995995996,0.2164863603360999,0.03354244007397198,0.02874859929980588,0.043182736833323646
9.96996996996997,0.21611045180539226,0.03494814964349512,0.02747674659002944,0.04320340659464007
9.97997997997998,0.2157125389647288,0.03634791672495364,0.026201790555842715,0.04322087701348164
9.98998998998999,0.2152926476607434,0.03774161782505324,0.02492384492214421,0.043235156223124155
10.0,0.21485080600277198,0.0391291303083453,0.023643023774065453,0.04324625334882528
